"tick";"Accuracy_run0";"Accuracy_run1";"Accuracy_run2";"Accuracy_run3";"Accuracy_run4";"Accuracy_run5";"Accuracy_run6";"Accuracy_run7";"Accuracy_run8";"Accuracy_run9";"Accuracy_run10";"Accuracy_run11";"Accuracy_run12";"Accuracy_run13";"Accuracy_run14";"Accuracy_run15";"Accuracy_run16";"Accuracy_run17";"Accuracy_run18";"Accuracy_run19";"Accuracy_run20";"Accuracy_run21";"Accuracy_run22";"Accuracy_run23";"Accuracy_run24";"Accuracy_run25";"Accuracy_run26";"Accuracy_run27";"Accuracy_run28";"Accuracy_run29";"Accuracy_run30";"Accuracy_run31";"Accuracy_run32";"Accuracy_run33";"Accuracy_run34";"Accuracy_run35";"Accuracy_run36";"Accuracy_run37";"Accuracy_run38";"Accuracy_run39";"Accuracy_run40";"Accuracy_run41";"Accuracy_run42";"Accuracy_run43";"Accuracy_run44";"Accuracy_run45";"Accuracy_run46";"Accuracy_run47";"Accuracy_run48";"Accuracy_run49";"Time for detection_run0";"Time for detection_run1";"Time for detection_run2";"Time for detection_run3";"Time for detection_run4";"Time for detection_run5";"Time for detection_run6";"Time for detection_run7";"Time for detection_run8";"Time for detection_run9";"Time for detection_run10";"Time for detection_run11";"Time for detection_run12";"Time for detection_run13";"Time for detection_run14";"Time for detection_run15";"Time for detection_run16";"Time for detection_run17";"Time for detection_run18";"Time for detection_run19";"Time for detection_run20";"Time for detection_run21";"Time for detection_run22";"Time for detection_run23";"Time for detection_run24";"Time for detection_run25";"Time for detection_run26";"Time for detection_run27";"Time for detection_run28";"Time for detection_run29";"Time for detection_run30";"Time for detection_run31";"Time for detection_run32";"Time for detection_run33";"Time for detection_run34";"Time for detection_run35";"Time for detection_run36";"Time for detection_run37";"Time for detection_run38";"Time for detection_run39";"Time for detection_run40";"Time for detection_run41";"Time for detection_run42";"Time for detection_run43";"Time for detection_run44";"Time for detection_run45";"Time for detection_run46";"Time for detection_run47";"Time for detection_run48";"Time for detection_run49"
"1400";"76.66666666666666";;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"83.0";;"93.75";;"100.0";"66.66666666666666";"65.33333333333333";"83.33333333333333";;"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"89.31666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"87.18333333333334";;"135.55";;"90.33333333333333";"104.0";"65.33333333333334";"128.6";;"113.29166666666667"
"1420";"76.66666666666666";;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";"100.0";"91.66666666666666";;"87.5";"100.0";"74.33333333333333";"90.0";;"83.0";;"93.75";;"100.0";"66.66666666666666";"65.33333333333333";"83.33333333333333";;"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"89.31666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"143.61666666666667";"74.99999999999999";;"87.18333333333334";;"135.55";;"90.33333333333333";"104.0";"65.33333333333334";"128.6";;"113.29166666666667"
"1440";"76.66666666666666";;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";"100.0";"91.66666666666666";;"87.5";"100.0";"76.0";"90.0";;"83.0";;;;"100.0";"66.66666666666666";"65.33333333333333";"83.33333333333333";;"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"89.31666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"130.85";"74.99999999999999";;"87.18333333333334";;;;"90.33333333333333";"104.0";"65.33333333333334";"128.6";;"108.66666666666667"
"1460";"76.66666666666666";;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";"100.0";"91.66666666666666";;"87.5";"100.0";"76.0";"90.0";;"83.0";;;;"100.0";"66.66666666666666";"65.33333333333333";"83.33333333333333";;"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"89.47666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"130.85";"74.99999999999999";;"87.18333333333334";;;;"90.33333333333333";"104.0";"65.33333333333334";"128.6";;"108.66666666666667"
"1480";"76.66666666666666";;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";"91.66666666666666";"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";"100.0";"91.66666666666666";;"87.5";"100.0";"76.0";"90.0";;"83.0";;;;"100.0";"66.66666666666666";"65.33333333333333";"86.66666666666666";;"100.0";"91.25";;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"89.47666666666666";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";"81.0";"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";"151.66666666666666";"96.5";;"153.125";"91.66666666666667";"130.85";"74.99999999999999";;"87.18333333333334";;;;"90.33333333333333";"104.0";"65.33333333333334";"116.4";;"108.66666666666667"
"1500";"76.66666666666666";;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";"100.0";"91.66666666666666";;"87.5";"100.0";"76.0";"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";"86.66666666666666";;"100.0";"92.08";;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"89.35";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";"141.33333333333334";"96.5";;"153.125";"91.66666666666667";"130.85";"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";"117.2";;"108.6875"
"1520";;;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";"100.0";"91.66666666666666";;"87.5";"100.0";"76.0";"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";"86.66666666666666";;"100.0";;;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"89.35";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";"141.33333333333334";"96.5";;"153.125";"91.66666666666667";"130.85";"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";"117.2";;"108.6875"
"1540";;;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"67.33333333333333";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";"100.0";"91.66666666666666";;"87.5";"100.0";"76.0";"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";"86.66666666666666";;"100.0";;;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"89.35";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";"141.33333333333334";"96.5";;"153.125";"91.66666666666667";"130.85";"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";"117.2";;"108.6875"
"1560";;;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";"100.0";"91.66666666666666";;"87.5";"100.0";"76.0";"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";"86.66666666666666";;"100.0";;;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";"141.33333333333334";"96.5";;"153.125";"91.66666666666667";"130.85";"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";"117.2";;"108.6875"
"1580";;;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";"76.0";"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";"86.66666666666666";;"100.0";;;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";"130.85";"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";"117.2";;"108.6875"
"1600";;;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";"76.0";"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";"86.66666666666666";;"100.0";;;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";"130.85";"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";"117.52000000000001";;"108.6875"
"1620";;;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";"86.66666666666666";;"100.0";;;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";"117.52000000000001";;"108.6875"
"1640";;;"77.0";"100.0";"91.66666666666666";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";"86.66666666666666";;"100.0";;;"70.41666666666666";"121.66666666666667";"91.54166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";"117.52000000000001";;"130.4375"
"1660";;;"77.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";"86.66666666666666";;"100.0";;;"70.41666666666666";"121.66666666666667";"92.99999999999999";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";"117.52000000000001";;"125.4375"
"1680";;;"77.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";"86.66666666666666";;"100.0";;;"70.41666666666666";"121.66666666666667";"95.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";"117.52000000000001";;"125.4375"
"1700";;;"77.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";"86.66666666666666";;"100.0";;;"70.41666666666666";"121.66666666666667";"95.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";"117.52000000000001";;"125.4375"
"1720";;;"77.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";"86.66666666666666";;;;;"70.41666666666666";"121.66666666666667";"95.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";"117.52000000000001";;
"1740";;;"77.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";"86.66666666666666";;;;;"70.41666666666666";"121.66666666666667";"95.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";"117.52000000000001";;
"1760";;;"77.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";;;;;;"70.41666666666666";"121.66666666666667";"102.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";;;
"1780";;;"77.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";;;;;;"70.41666666666666";"121.66666666666667";"102.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";;;
"1800";;;"77.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";;;;;;"70.41666666666666";"121.66666666666667";"102.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";;;
"1820";;;"77.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";;;;;;"70.41666666666666";"121.66666666666667";"102.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";;;
"1840";;;"77.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";;;;;;"70.41666666666666";"121.66666666666667";"102.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";;;
"1860";;;"77.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"68.33333333333333";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";;;;;;"70.41666666666666";"121.66666666666667";"102.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"86.03333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";;;
"1880";;;"80.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"70.0";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";;;;;;"76.91666666666666";"121.66666666666667";"102.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"85.9";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";;;
"1900";;;"80.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"76.0";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";;;;;;"76.91666666666666";"121.66666666666667";"102.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"97.36666666666667";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";;;
"1920";;;"80.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"77.0";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";;;;;;"76.91666666666666";"121.66666666666667";"102.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"99.28333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";;;
"1940";;;"80.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"77.0";;"91.66666666666666";;"87.5";"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";;;;;;"76.91666666666666";"121.66666666666667";"102.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"99.28333333333333";;"96.5";;"153.125";"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";;;
"1960";;;"80.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"77.0";;"91.66666666666666";;;"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";;;;;;"76.91666666666666";"121.66666666666667";"102.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"99.28333333333333";;"96.5";;;"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";;;
"1980";;;"80.0";"100.0";"93.75";"100.0";;"78.33333333333333";;;;;;"68.28571428571429";;"87.0";"90.0";"87.5";"78.33333333333334";;;;;"100.0";;"100.0";"75.0";"88.33333333333333";;;;"77.0";;"91.66666666666666";;;"100.0";;"90.0";;;;;;"100.0";"66.66666666666666";"65.33333333333333";;;;;;"76.91666666666666";"121.66666666666667";"102.29166666666666";"105.5";;"80.3";;;;;;"93.0";;"60.383333333333326";"94.7";"51.0";"85.83333333333333";;;;;"94.66666666666667";;"103.66666666666667";"68.25";"204.13333333333333";;;;"99.28333333333333";;"96.5";;;"91.66666666666667";;"74.99999999999999";;;;;;"90.33333333333333";"104.0";"65.33333333333334";;;
