"tick";"Accuracy_run0";"Accuracy_run1";"Accuracy_run2";"Accuracy_run3";"Accuracy_run4";"Accuracy_run5";"Accuracy_run6";"Accuracy_run7";"Accuracy_run8";"Accuracy_run9";"Accuracy_run10";"Accuracy_run11";"Accuracy_run12";"Accuracy_run13";"Accuracy_run14";"Accuracy_run15";"Accuracy_run16";"Accuracy_run17";"Accuracy_run18";"Accuracy_run19";"Accuracy_run20";"Accuracy_run21";"Accuracy_run22";"Accuracy_run23";"Accuracy_run24";"Accuracy_run25";"Accuracy_run26";"Accuracy_run27";"Accuracy_run28";"Accuracy_run29";"Accuracy_run30";"Accuracy_run31";"Accuracy_run32";"Accuracy_run33";"Accuracy_run34";"Accuracy_run35";"Accuracy_run36";"Accuracy_run37";"Accuracy_run38";"Accuracy_run39";"Accuracy_run40";"Accuracy_run41";"Accuracy_run42";"Accuracy_run43";"Accuracy_run44";"Accuracy_run45";"Accuracy_run46";"Accuracy_run47";"Accuracy_run48";"Accuracy_run49";"Time for detection_run0";"Time for detection_run1";"Time for detection_run2";"Time for detection_run3";"Time for detection_run4";"Time for detection_run5";"Time for detection_run6";"Time for detection_run7";"Time for detection_run8";"Time for detection_run9";"Time for detection_run10";"Time for detection_run11";"Time for detection_run12";"Time for detection_run13";"Time for detection_run14";"Time for detection_run15";"Time for detection_run16";"Time for detection_run17";"Time for detection_run18";"Time for detection_run19";"Time for detection_run20";"Time for detection_run21";"Time for detection_run22";"Time for detection_run23";"Time for detection_run24";"Time for detection_run25";"Time for detection_run26";"Time for detection_run27";"Time for detection_run28";"Time for detection_run29";"Time for detection_run30";"Time for detection_run31";"Time for detection_run32";"Time for detection_run33";"Time for detection_run34";"Time for detection_run35";"Time for detection_run36";"Time for detection_run37";"Time for detection_run38";"Time for detection_run39";"Time for detection_run40";"Time for detection_run41";"Time for detection_run42";"Time for detection_run43";"Time for detection_run44";"Time for detection_run45";"Time for detection_run46";"Time for detection_run47";"Time for detection_run48";"Time for detection_run49"
"1340";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;;;"100.0";"100.0";;"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"12.76095238095238";"39.973333333333336";"13.6";;;;"12.125";"44.13333333333333";;"27.973333333333336";;"13.836666666666668";"22.333333333333332";"15.09";"15.593333333333334";"13.346666666666668";"15.923333333333332";"12.016666666666667";"13.09";"10.875";"12.483333333333333";;;"16.25";"14.786666666666665";"13.669999999999998";;"15.0";"16.766666666666666";"14.73";"18.383333333333333";"16.566666666666666";"20.616666666666667";"12.016666666666667";"12.181904761904763";"17.183333333333334";"18.0";"13.9";"30.1";"17.35";"13.64";"11.82";"10.125";"36.28333333333333";"11.0"
"1360";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;;;"100.0";"100.0";;"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"12.76095238095238";"39.973333333333336";"13.6";;;;"12.3";"44.13333333333333";;"27.973333333333336";;"13.836666666666668";"22.333333333333332";"15.09";"15.593333333333334";"13.346666666666668";"15.923333333333332";"12.016666666666667";"13.09";"10.875";"12.483333333333333";;;"16.25";"14.786666666666665";"13.669999999999998";;"15.0";"16.766666666666666";"14.73";"18.323333333333334";"16.566666666666666";"20.616666666666667";"12.016666666666667";"12.181904761904763";"17.183333333333334";"18.0";"13.9";"30.1";"17.35";"13.64";"11.82";"10.125";"36.28333333333333";"11.0"
"1380";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;;;"100.0";;;"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"12.76095238095238";"39.973333333333336";"13.6";;;;"16.366666666666667";;;"27.973333333333336";;"13.836666666666668";"22.333333333333332";"15.09";"15.593333333333334";"13.346666666666668";"15.923333333333332";"12.016666666666667";"12.680000000000001";"10.875";"12.483333333333333";;;"16.25";"32.72666666666667";"13.669999999999998";;"15.0";"16.766666666666666";"14.73";"18.323333333333334";"16.566666666666666";"20.616666666666667";"12.016666666666667";"12.181904761904763";"17.183333333333334";"18.0";"13.9";"30.1";"17.05";"13.64";"11.82";"10.125";"36.28333333333333";"11.0"
"1400";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;;;"100.0";;;"100.0";;"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"12.76095238095238";"39.973333333333336";"13.6";;;;"16.366666666666667";;;"27.973333333333336";;"13.836666666666668";"22.333333333333332";;"15.593333333333334";"13.346666666666668";"15.923333333333332";"12.016666666666667";"13.09";"10.875";"12.483333333333333";;;"16.25";"32.72666666666667";"13.669999999999998";;"15.0";"16.766666666666666";"14.73";"18.323333333333334";"16.566666666666666";"20.616666666666667";"12.016666666666667";"12.181904761904763";"17.183333333333334";"18.0";"13.9";"30.1";"17.323333333333334";"13.64";"11.82";"10.125";"36.28333333333333";"11.0"
"1420";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;;;"100.0";;;"100.0";;"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"12.76095238095238";"39.973333333333336";"13.6";;;;"16.366666666666667";;;"27.973333333333336";;"13.836666666666668";"22.333333333333332";;"15.593333333333334";"13.346666666666668";"15.923333333333332";"12.016666666666667";"13.09";"10.875";"12.483333333333333";;;"16.25";"32.72666666666667";"13.669999999999998";;"15.0";"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"20.616666666666667";"12.016666666666667";"12.181904761904763";"17.183333333333334";"18.0";"13.9";"30.1";"17.323333333333334";"13.64";"11.82";"10.125";"36.28333333333333";"11.0"
"1440";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;;;"100.0";;;"100.0";;"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"12.827619047619049";"39.973333333333336";"13.6";;;;"16.366666666666667";;;"27.973333333333336";;"14.27";"22.333333333333332";;"15.593333333333334";"13.346666666666668";"15.923333333333332";"12.016666666666667";"13.09";"10.875";"12.483333333333333";;;"15.25";"32.72666666666667";"13.669999999999998";;"15.0";"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"20.616666666666667";"12.016666666666667";"12.181904761904763";"17.183333333333334";"18.0";"13.9";"30.1";"17.323333333333334";"13.64";"11.82";"10.125";"36.28333333333333";"11.0"
"1460";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;;;"100.0";;;"100.0";;"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;;"100.0";;"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"13.346666666666668";"39.973333333333336";"13.6";;;;"16.366666666666667";;;"27.973333333333336";;"14.27";"22.333333333333332";;"15.593333333333334";"13.346666666666668";"15.923333333333332";"12.016666666666667";"13.09";"10.875";"12.483333333333333";;;"15.88";;"13.669999999999998";;"15.0";"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"20.616666666666667";"12.016666666666667";"12.181904761904763";"17.183333333333334";"18.0";"13.9";"30.1";"17.323333333333334";"13.64";"11.82";"10.125";"36.28333333333333";"11.0"
"1480";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;;;"100.0";;;"100.0";;"100.0";"100.0";;"100.0";;"100.0";"100.0";"100.0";"100.0";;;;"100.0";;"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"22.733333333333334";"39.973333333333336";"13.6";;;;"16.366666666666667";;;"24.6";;"14.27";"22.333333333333332";;"15.593333333333334";;"15.923333333333332";"12.016666666666667";"13.09";"10.875";;;;"15.88";;"13.669999999999998";;"15.0";"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"20.616666666666667";"12.016666666666667";"12.181904761904763";"17.183333333333334";"18.0";"13.9";"30.1";"17.323333333333334";"13.64";"11.82";"10.125";"36.11333333333333";"11.0"
"1500";"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;;;"100.0";;;"100.0";;"100.0";"100.0";;"100.0";;"100.0";"100.0";"100.0";"100.0";;;;"100.0";;"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"22.733333333333334";"39.973333333333336";"13.6";;;;"16.366666666666667";;;"24.040000000000003";;"14.27";"22.333333333333332";;"15.593333333333334";;"15.923333333333332";"12.016666666666667";"13.09";"10.875";;;;"15.88";;"13.669999999999998";;"15.0";"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"20.616666666666667";"12.016666666666667";"12.181904761904763";"17.183333333333334";"18.0";"13.9";"30.1";"17.323333333333334";"13.64";"11.82";"10.125";"36.28333333333333";"11.0"
"1520";"100.0";"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;"100.0";;"100.0";"100.0";;"100.0";;"100.0";"100.0";"100.0";"100.0";;;;"100.0";;"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;"24.040000000000003";;"14.27";"22.333333333333332";;"15.593333333333334";;"16.03333333333333";"12.016666666666667";"13.09";"10.875";;;;"15.88";;"13.669999999999998";;"14.833333333333334";"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"20.616666666666667";"12.016666666666667";"12.181904761904763";"17.183333333333334";"18.0";"13.9";"30.1";"17.323333333333334";"13.64";"11.82";"10.125";"36.28333333333333";"11.0"
"1540";"100.0";"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;"100.0";"100.0";;"100.0";;;;"100.0";;"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"15.593333333333334";;"16.03333333333333";"12.016666666666667";;"10.875";;;;"15.88";;"13.669999999999998";;"14.833333333333334";"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"20.616666666666667";"12.016666666666667";"12.181904761904763";"17.183333333333334";"18.0";"13.9";"30.1";"17.323333333333334";"13.64";"11.82";"10.125";"36.28333333333333";"11.0"
"1560";"100.0";"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;"100.0";"100.0";;"100.0";;;;"100.0";;"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"15.593333333333334";;"16.03333333333333";"12.016666666666667";;"10.875";;;;"15.88";;"13.669999999999998";;"14.833333333333334";"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"20.616666666666667";"12.016666666666667";"12.181904761904763";"17.183333333333334";"18.0";"13.9";"30.1";"17.323333333333334";"13.64";"11.82";"10.125";"36.28333333333333";"11.0"
"1580";"100.0";"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;"100.0";"100.0";;"100.0";;;;"100.0";;"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"15.593333333333334";;"16.03333333333333";"12.016666666666667";;"10.875";;;;"15.88";;"13.669999999999998";;"14.833333333333334";"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"20.616666666666667";"12.016666666666667";"12.181904761904763";"17.183333333333334";"18.0";"13.9";;"17.323333333333334";"13.64";"11.82";"10.125";"36.28333333333333";"11.0"
"1600";"100.0";"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;"100.0";"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"15.593333333333334";;"16.03333333333333";"12.016666666666667";;"10.875";;;;"15.88";;"13.669999999999998";;;"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"18.636666666666667";"12.016666666666667";"12.162460317460319";"17.183333333333334";"18.0";"13.9";;"17.323333333333334";"13.64";"11.82";"10.125";"36.28333333333333";"11.0"
"1620";"100.0";"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;"100.0";"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"15.593333333333334";;"16.03333333333333";"12.016666666666667";;"10.875";;;;"15.88";;"13.669999999999998";;;"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"18.498571428571427";"12.016666666666667";"12.162460317460319";"17.183333333333334";"18.0";"13.9";;"17.323333333333334";"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1640";"100.0";"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;"100.0";"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"16.4";"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"15.34";;"16.03333333333333";"12.016666666666667";;"10.875";;;;"15.13";;"13.669999999999998";;;"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"18.498571428571427";"12.016666666666667";"12.162460317460319";"17.183333333333334";"18.0";"13.9";;"17.323333333333334";"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1660";;"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;"100.0";"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"14.625714285714286";;"16.03333333333333";"12.016666666666667";;"10.875";;;;"15.13";;"13.669999999999998";;;"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"18.498571428571427";"12.016666666666667";"12.162460317460319";"17.183333333333334";"18.0";"13.9";;"17.323333333333334";"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1680";;"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;;"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"14.625714285714286";;;"12.016666666666667";;"10.875";;;;"15.13";;"13.669999999999998";;;"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"18.498571428571427";"12.016666666666667";"12.162460317460319";"17.183333333333334";"18.0";"13.9";;"17.323333333333334";"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1700";;"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;;"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"14.632857142857143";;;"12.016666666666667";;"10.875";;;;"15.13";;"13.669999999999998";;;"16.766666666666666";"14.73";"18.983333333333334";"16.566666666666666";"18.498571428571427";"12.016666666666667";"12.162460317460319";"17.183333333333334";"18.0";"13.9";;"17.323333333333334";"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1720";;"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;;"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"14.972857142857142";;;"12.016666666666667";;"10.875";;;;"15.13";;"13.669999999999998";;;"16.766666666666666";"14.790000000000001";"18.983333333333334";"16.566666666666666";"18.498571428571427";"12.016666666666667";"12.162460317460319";"17.183333333333334";"18.0";"13.9";;"17.323333333333334";"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1740";;"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;;"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"16.055";;;"12.016666666666667";;"10.875";;;;"15.13";;"13.669999999999998";;;"16.766666666666666";"14.790000000000001";"18.983333333333334";"16.566666666666666";"18.498571428571427";"12.016666666666667";;"17.183333333333334";"18.0";"13.9";;;"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1760";;"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;;"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";;"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"16.055";;;"12.016666666666667";;"10.875";;;;"15.13";;"13.669999999999998";;;"16.766666666666666";;"18.983333333333334";"16.566666666666666";"18.498571428571427";"12.016666666666667";;"17.183333333333334";"18.0";"13.9";;;"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1780";;"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;;"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";;"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"16.055";;;"12.016666666666667";;"10.875";;;;"15.13";;"13.3";;;"16.766666666666666";;"18.983333333333334";"16.566666666666666";"18.498571428571427";"12.016666666666667";;"17.183333333333334";"18.0";"13.9";;;"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1800";;"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;;"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";;"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"16.055";;;"12.016666666666667";;"10.875";;;;"15.13";;"13.3";;;"16.766666666666666";;"18.983333333333334";"16.566666666666666";"18.498571428571427";"12.016666666666667";;"17.45";"18.0";"13.9";;;"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1820";;"100.0";"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;;"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";;"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;"22.733333333333334";;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"16.055";;;"12.016666666666667";;"10.875";;;;"15.13";;"13.3";;;"16.766666666666666";;"18.983333333333334";"16.566666666666666";"18.498571428571427";"12.016666666666667";;"17.45";"18.0";"13.9";;;"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1840";;"100.0";"100.0";;;;;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;;"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";;"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;;;"13.6";;;;"14.833333333333332";;;;;"14.27";"22.333333333333332";;"16.055";;;"12.016666666666667";;"10.875";;;;"15.13";;"13.3";;;"16.766666666666666";;"18.983333333333334";"16.566666666666666";"18.498571428571427";"12.016666666666667";;"17.45";"18.0";"13.9";;;"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1860";;"100.0";"100.0";;;;;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;;"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";;"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;;;"13.6";;;;"14.419999999999998";;;;;"14.27";"22.333333333333332";;"16.055";;;"12.016666666666667";;"10.875";;;;"15.13";;"13.3";;;"16.766666666666666";;"18.983333333333334";"16.566666666666666";"18.498571428571427";"12.016666666666667";;"17.45";"18.0";"13.9";;;"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1880";;"100.0";"100.0";;;;;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;;"100.0";;"100.0";;;;"100.0";;"100.0";;;"100.0";;"100.0";"100.0";"100.0";"100.0";;"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;;;"13.6";;;;"14.419999999999998";;;;;"14.27";"22.333333333333332";;"16.055";;;"12.016666666666667";;"10.875";;;;"15.13";;"13.3";;;"16.766666666666666";;"18.983333333333334";"16.566666666666666";"18.498571428571427";"12.016666666666667";;"17.45";"18.0";"13.9";;;"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1900";;"100.0";"100.0";;;;;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";;"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;;;"13.6";;;;"14.419999999999998";;;;;"14.12";"22.333333333333332";;"16.055";;;"12.016666666666667";;"10.875";;;;"15.13";;;;;"16.766666666666666";;"18.983333333333334";"16.566666666666666";"18.498571428571427";;;"17.45";"18.0";"13.9";;;"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1920";;"100.0";"100.0";;;;;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";;;"100.0";"100.0";;;"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;;;"13.6";;;;"14.419999999999998";;;;;"16.806666666666665";"22.333333333333332";;"16.055";;;"12.016666666666667";;"10.875";;;;"15.13";;;;;"16.766666666666666";;;"16.566666666666666";"18.498571428571427";;;"17.45";"18.0";"13.9";;;"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
"1940";;"100.0";"100.0";;;;;"100.0";;;;"100.0";;;;;"100.0";"100.0";;"100.0";;;"100.0";;"100.0";;;;"100.0";;;;;"100.0";;;"100.0";"100.0";;;"100.0";"100.0";"100.0";;;"100.0";"100.0";"100.0";"100.0";"100.0";;"16.5";"15.666666666666666";;;;;"13.6";;;;"14.419999999999998";;;;;"16.806666666666665";"22.333333333333332";;"16.055";;;"12.016666666666667";;"10.875";;;;"15.13";;;;;"16.766666666666666";;;"16.566666666666666";"18.498571428571427";;;"17.45";"18.0";"13.9";;;"15.053333333333333";"11.82";"10.125";"36.28333333333333";"11.0"
