"tick";"Accuracy_run0";"Accuracy_run1";"Accuracy_run2";"Accuracy_run3";"Accuracy_run4";"Accuracy_run5";"Accuracy_run6";"Accuracy_run7";"Accuracy_run8";"Accuracy_run9";"Accuracy_run10";"Accuracy_run11";"Accuracy_run12";"Accuracy_run13";"Accuracy_run14";"Accuracy_run15";"Accuracy_run16";"Accuracy_run17";"Accuracy_run18";"Accuracy_run19";"Accuracy_run20";"Accuracy_run21";"Accuracy_run22";"Accuracy_run23";"Accuracy_run24";"Accuracy_run25";"Accuracy_run26";"Accuracy_run27";"Accuracy_run28";"Accuracy_run29";"Accuracy_run30";"Accuracy_run31";"Accuracy_run32";"Accuracy_run33";"Accuracy_run34";"Accuracy_run35";"Accuracy_run36";"Accuracy_run37";"Accuracy_run38";"Accuracy_run39";"Accuracy_run40";"Accuracy_run41";"Accuracy_run42";"Accuracy_run43";"Accuracy_run44";"Accuracy_run45";"Accuracy_run46";"Accuracy_run47";"Accuracy_run48";"Accuracy_run49";"Time for detection_run0";"Time for detection_run1";"Time for detection_run2";"Time for detection_run3";"Time for detection_run4";"Time for detection_run5";"Time for detection_run6";"Time for detection_run7";"Time for detection_run8";"Time for detection_run9";"Time for detection_run10";"Time for detection_run11";"Time for detection_run12";"Time for detection_run13";"Time for detection_run14";"Time for detection_run15";"Time for detection_run16";"Time for detection_run17";"Time for detection_run18";"Time for detection_run19";"Time for detection_run20";"Time for detection_run21";"Time for detection_run22";"Time for detection_run23";"Time for detection_run24";"Time for detection_run25";"Time for detection_run26";"Time for detection_run27";"Time for detection_run28";"Time for detection_run29";"Time for detection_run30";"Time for detection_run31";"Time for detection_run32";"Time for detection_run33";"Time for detection_run34";"Time for detection_run35";"Time for detection_run36";"Time for detection_run37";"Time for detection_run38";"Time for detection_run39";"Time for detection_run40";"Time for detection_run41";"Time for detection_run42";"Time for detection_run43";"Time for detection_run44";"Time for detection_run45";"Time for detection_run46";"Time for detection_run47";"Time for detection_run48";"Time for detection_run49"
"1380";"100.0";"95.0";"70.0";;"83.33333333333333";"100.0";"64.99999999999999";;"67.99999999999999";;"100.0";"54.166666666666664";"63.666666666666664";"100.0";"70.0";"83.33333333333333";"85.33333333333333";;"75.0";;"57.0";"41.33333333333333";"67.08333333333333";;"56.42857142857142";"89.33333333333333";;;"60.33333333333333";"83.33333333333333";;"95.0";"93.75";"63.33333333333333";;;"79.16666666666667";"100.0";"64.0";;;;"91.66666666666666";"100.0";"70.0";"95.0";"66.66666666666666";;"68.33333333333333";"64.99999999999999";"229.66666666666666";"126.12666666666667";"146.14000000000001";;"147.11111111111111";"173.375";"73.66666666666666";;"119.1";;"169.33333333333334";"253.375";"132.9";"178.0";"139.4";"219.26";"108.13333333333335";;"118.0";;"128.8";"118.6";"110.33333333333333";;"151.88333333333335";"190.45";;;"136.8";"141.33333333333334";;"241.16";"162.625";"108.0";;;"189.70833333333331";"174.66666666666666";"113.13333333333333";;;;"205.9375";"166.66666666666666";"115.4";"184.0";"151.3";;"111.63333333333335";"146.36666666666667"
"1400";"100.0";"95.0";;;"83.33333333333333";"100.0";"64.99999999999999";;"71.33333333333333";;"100.0";"54.166666666666664";"63.666666666666664";"100.0";"70.0";"83.33333333333333";"85.33333333333333";;"76.0";;"57.0";"41.33333333333333";"67.08333333333333";;"56.42857142857142";"89.33333333333333";;;"60.33333333333333";"83.33333333333333";;"95.0";"93.75";"63.33333333333333";;;"79.16666666666667";"100.0";;;;;;"100.0";"70.0";"95.0";"66.66666666666666";;"70.33333333333333";"64.99999999999999";"229.66666666666666";"126.12666666666667";;;"147.11111111111111";"173.375";"73.66666666666666";;"121.3";;"169.33333333333334";"253.375";"132.9";"178.0";"139.4";"219.26";"108.13333333333335";;"113.78333333333333";;"128.8";"118.6";"110.33333333333333";;"151.88333333333335";"190.45";;;"136.8";"141.33333333333334";;"241.16";"162.625";"108.0";;;"189.70833333333331";"174.66666666666666";;;;;;"166.66666666666666";"114.95";"184.0";"151.3";;"116.16666666666667";"146.36666666666667"
"1420";"100.0";"96.0";;;"83.33333333333333";"100.0";"65.99999999999999";;"71.33333333333333";;"100.0";"54.166666666666664";"63.666666666666664";"100.0";"70.0";"85.0";"85.33333333333333";;"76.0";;"57.0";"41.33333333333333";;;"56.42857142857142";"89.33333333333333";;;"60.33333333333333";"86.66666666666666";;"95.0";"93.75";"63.33333333333333";;;;"100.0";;;;;;"100.0";"70.0";"95.0";"66.66666666666666";;"67.0";"64.99999999999999";"229.66666666666666";"127.97666666666666";;;"147.11111111111111";"173.375";"82.95";;"121.3";;"169.33333333333334";"253.375";"132.9";"178.0";"139.4";"214.99333333333334";"122.53333333333335";;"113.78333333333333";;"128.8";"118.6";;;"151.88333333333335";"190.45";;;"136.8";"133.63333333333335";;"241.16";"162.625";"108.0";;;;"174.66666666666666";;;;;;"166.66666666666666";"114.95";"184.0";"151.3";;"116.16666666666667";"146.36666666666667"
"1440";"100.0";"96.0";;;"83.33333333333333";"100.0";"63.666666666666664";;"71.33333333333333";;"100.0";"54.166666666666664";"63.666666666666664";"100.0";"70.0";"85.0";"85.33333333333333";;"76.66666666666667";;"58.666666666666664";"44.666666666666664";;;"56.42857142857142";"89.33333333333333";;;"60.33333333333333";"86.66666666666666";;"95.0";"93.75";"63.33333333333333";;;;"100.0";;;;;;"100.0";"70.0";"95.0";"66.66666666666666";;"67.0";"64.99999999999999";"229.66666666666666";"127.97666666666666";;;"147.11111111111111";"173.375";"88.41666666666667";;"121.3";;"169.33333333333334";"253.375";"132.9";"178.0";"139.4";"214.99333333333334";"122.53333333333335";;"112.09333333333333";;"127.83333333333333";"118.7";;;"151.88333333333335";"190.45";;;"136.8";"133.63333333333335";;"241.16";"162.625";"108.0";;;;"174.66666666666666";;;;;;"166.66666666666666";"114.95";"184.0";"151.3";;"116.16666666666667";"146.36666666666667"
"1460";"100.0";"96.0";;;"83.33333333333333";"100.0";"66.99999999999999";;"71.33333333333333";;"100.0";"54.166666666666664";"63.666666666666664";"100.0";"70.0";"85.0";"85.33333333333333";;"76.66666666666667";;"58.666666666666664";"46.666666666666664";;;"56.42857142857142";"89.33333333333333";;;"60.33333333333333";"86.66666666666666";;"95.0";"93.75";"63.33333333333333";;;;"100.0";;;;;;"100.0";"72.0";"95.0";"66.66666666666666";;"67.0";"64.99999999999999";"229.66666666666666";"127.97666666666666";;;"147.11111111111111";"173.375";"153.21666666666667";;"121.3";;"169.33333333333334";"253.375";"132.9";"178.0";"139.4";"214.99333333333334";"122.53333333333335";;"112.09333333333333";;"127.83333333333333";"126.66666666666666";;;"151.88333333333335";"190.45";;;"136.8";"133.63333333333335";;"241.16";"162.625";"108.0";;;;"174.66666666666666";;;;;;"166.66666666666666";"157.28333333333336";"184.0";"151.3";;"116.16666666666667";"146.36666666666667"
"1480";"100.0";"96.0";;;"83.33333333333333";"85.41666666666667";"70.33333333333333";;"71.33333333333333";;"100.0";"54.166666666666664";"63.666666666666664";"100.0";"70.0";"85.0";"85.33333333333333";;"76.66666666666667";;"61.666666666666664";"46.666666666666664";;;"56.42857142857142";"89.33333333333333";;;"62.0";"81.66666666666666";;"95.0";"93.75";"63.33333333333333";;;;"100.0";;;;;;"100.0";"72.0";"95.0";"66.66666666666666";;"67.0";"64.99999999999999";"229.66666666666666";"127.97666666666666";;;"147.11111111111111";"226.29166666666669";"153.21666666666667";;"121.3";;"169.33333333333334";"253.375";"132.9";"178.0";"139.4";"214.99333333333334";"122.53333333333335";;"112.09333333333333";;"129.83333333333331";"126.66666666666666";;;"151.88333333333335";"190.45";;;"146.43333333333334";"136.03333333333336";;"241.16";"162.625";"108.0";;;;"174.66666666666666";;;;;;"166.66666666666666";"157.28333333333336";"184.0";"151.3";;"116.16666666666667";"146.36666666666667"
"1500";"100.0";"96.0";;;"83.33333333333333";"87.5";"70.33333333333333";;"71.33333333333333";;"100.0";"54.166666666666664";"63.666666666666664";"100.0";"70.0";"85.0";"85.33333333333333";;"76.66666666666667";;"61.666666666666664";"48.666666666666664";;;"56.42857142857142";"89.33333333333333";;;"62.0";"81.66666666666666";;"95.0";"93.75";"63.33333333333333";;;;"100.0";;;;;;"100.0";"72.0";"95.0";"66.66666666666666";;"67.0";"66.99999999999999";"229.66666666666666";"127.97666666666666";;;"147.11111111111111";"222.91666666666669";"153.21666666666667";;"121.3";;"169.33333333333334";"253.375";"132.9";"178.0";"139.4";"214.99333333333334";"122.53333333333335";;"112.09333333333333";;"129.83333333333331";"151.23333333333332";;;"151.88333333333335";"190.45";;;"146.43333333333334";"136.03333333333336";;"241.16";"162.625";"108.0";;;;"174.66666666666666";;;;;;"166.66666666666666";"157.28333333333336";"184.0";"151.3";;"116.16666666666667";"143.33333333333334"
"1520";"100.0";"96.0";;;"83.33333333333333";"87.5";"70.33333333333333";;"68.33333333333333";;"100.0";"54.166666666666664";"63.666666666666664";"100.0";"70.0";"85.0";"85.33333333333333";;"76.66666666666667";;"61.666666666666664";"48.666666666666664";;;"56.42857142857142";"89.33333333333333";;;"62.0";"81.66666666666666";;"95.0";"93.75";"63.33333333333333";;;;"100.0";;;;;;"100.0";"72.0";"95.0";"66.66666666666666";;"67.0";"66.99999999999999";"229.66666666666666";"127.97666666666666";;;"147.11111111111111";"222.91666666666669";"153.21666666666667";;"123.8";;"169.33333333333334";"253.375";"132.9";"178.0";"139.4";"214.99333333333334";"122.53333333333335";;"112.09333333333333";;"129.83333333333331";"151.23333333333332";;;"151.88333333333335";"190.45";;;"146.43333333333334";"136.03333333333336";;"241.16";"162.625";"108.0";;;;"174.66666666666666";;;;;;"166.66666666666666";"157.28333333333336";"184.0";"151.3";;"116.16666666666667";"143.33333333333334"
"1540";"100.0";"96.0";;;"83.33333333333333";"87.5";"70.33333333333333";;"68.9047619047619";;"100.0";"54.166666666666664";"63.666666666666664";"100.0";"70.0";"85.0";"85.33333333333333";;"77.66666666666667";;"61.666666666666664";"48.666666666666664";;;"56.42857142857142";"89.33333333333333";;;"62.0";"81.66666666666666";;"95.0";"93.75";"63.33333333333333";;;;"100.0";;;;;;"100.0";"72.0";"95.0";"66.66666666666666";;"67.0";"66.99999999999999";"229.66666666666666";"127.97666666666666";;;"147.11111111111111";"222.91666666666669";"153.21666666666667";;"151.5";;"169.33333333333334";"253.375";"132.9";"178.0";"139.4";"214.99333333333334";"125.86666666666667";;"113.54333333333334";;"129.83333333333331";"151.23333333333332";;;"151.88333333333335";"192.04000000000002";;;"146.43333333333334";"136.03333333333336";;"241.16";"162.625";"108.0";;;;"174.66666666666666";;;;;;"166.66666666666666";"157.28333333333336";"184.0";"151.3";;"116.16666666666667";"143.33333333333334"
"1560";"100.0";"96.0";;;;"87.5";"70.33333333333333";;"68.9047619047619";;"100.0";"60.416666666666664";"63.666666666666664";"100.0";"70.0";"85.0";"85.33333333333333";;"77.66666666666667";;"61.666666666666664";"48.666666666666664";;;"56.42857142857142";"89.33333333333333";;;"62.0";"81.66666666666666";;"95.0";"93.75";"78.33333333333334";;;;"100.0";;;;;;"100.0";"72.0";"95.0";"66.66666666666666";;"67.0";"69.66666666666666";"229.66666666666666";"127.97666666666666";;;;"222.91666666666669";"153.21666666666667";;"151.5";;"169.33333333333334";"214.625";"132.9";"178.0";"139.4";"214.99333333333334";"125.86666666666667";;"113.54333333333334";;"129.83333333333331";"151.23333333333332";;;"151.88333333333335";"192.04000000000002";;;"146.43333333333334";"136.03333333333336";;"241.16";"162.625";"154.36666666666667";;;;"174.66666666666666";;;;;;"166.66666666666666";"157.28333333333336";"184.0";"151.3";;"116.16666666666667";"130.93333333333334"
"1580";"100.0";"96.0";;;;"87.5";"70.33333333333333";;"68.9047619047619";;"100.0";"60.416666666666664";"63.666666666666664";"100.0";"70.0";"85.0";"85.33333333333333";;"77.66666666666667";;"61.666666666666664";"48.666666666666664";;;"56.42857142857142";"89.33333333333333";;;"62.0";"81.66666666666666";;"95.0";"95.0";"78.33333333333334";;;;"100.0";;;;;;"100.0";"73.33333333333333";"95.0";"66.66666666666666";;"67.0";"69.66666666666666";"229.66666666666666";"127.97666666666666";;;;"222.91666666666669";"153.21666666666667";;"151.5";;"169.33333333333334";"214.625";"132.9";"178.0";"139.4";"214.99333333333334";"125.86666666666667";;"113.54333333333334";;"129.83333333333331";"151.23333333333332";;;"151.88333333333335";"192.04000000000002";;;"146.43333333333334";"136.03333333333336";;"241.16";"161.875";"154.36666666666667";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";"184.0";"151.3";;"116.16666666666667";"130.93333333333334"
"1600";;"96.0";;;;"87.5";"71.33333333333334";;"68.9047619047619";;"100.0";"60.416666666666664";"63.666666666666664";"100.0";"70.0";"85.0";;;"78.66666666666667";;"61.666666666666664";"48.666666666666664";;;"56.42857142857142";"89.33333333333333";;;"62.0";"81.66666666666666";;"95.0";"95.0";"78.33333333333334";;;;"100.0";;;;;;"100.0";"73.33333333333333";"95.0";"66.66666666666666";;"67.0";"69.66666666666666";;"127.97666666666666";;;;"222.91666666666669";"150.8";;"151.5";;"169.33333333333334";"214.625";"132.9";"178.0";"139.4";"214.99333333333334";;;"117.91";;"129.83333333333331";"151.23333333333332";;;"151.88333333333335";"192.04000000000002";;;"146.43333333333334";"136.03333333333336";;"241.16";"163.55";"154.36666666666667";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";"184.0";"151.3";;"116.16666666666667";"130.93333333333334"
"1620";;;;;;"87.5";"71.33333333333334";;"68.9047619047619";;"100.0";"60.416666666666664";"63.666666666666664";"100.0";"70.0";"85.0";;;"78.66666666666667";;"61.666666666666664";"48.666666666666664";;;"56.42857142857142";"89.33333333333333";;;"62.0";"81.66666666666666";;"95.0";"95.0";"78.33333333333334";;;;"100.0";;;;;;"100.0";"73.33333333333333";"95.0";"66.66666666666666";;"67.0";"69.66666666666666";;;;;;"222.91666666666669";"150.8";;"151.5";;"169.33333333333334";"214.625";"132.9";"178.0";"139.4";"214.99333333333334";;;"117.91";;"129.83333333333331";"151.23333333333332";;;"151.88333333333335";"192.04000000000002";;;"146.43333333333334";"136.03333333333336";;"241.16";"163.55";"154.36666666666667";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";"184.0";"151.3";;"116.16666666666667";"130.93333333333334"
"1640";;;;;;"87.5";"71.33333333333334";;"68.9047619047619";;"100.0";"64.58333333333333";"63.666666666666664";"100.0";"70.0";"85.0";;;"78.66666666666667";;"61.666666666666664";"48.666666666666664";;;"56.42857142857142";"89.33333333333333";;;"62.0";"81.66666666666666";;"95.0";"95.0";"78.33333333333334";;;;"100.0";;;;;;"100.0";"73.33333333333333";"95.0";"66.66666666666666";;"69.0";"69.66666666666666";;;;;;"222.91666666666669";"150.8";;"151.5";;"169.33333333333334";"225.75";"132.9";"178.0";"139.4";"214.99333333333334";;;"117.91";;"129.83333333333331";"151.23333333333332";;;"151.88333333333335";"192.04000000000002";;;"146.43333333333334";"136.03333333333336";;"241.16";"163.55";"154.36666666666667";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";"184.0";"151.3";;"118.26666666666668";"130.93333333333334"
"1660";;;;;;;"71.33333333333334";;"68.9047619047619";;"100.0";"64.58333333333333";"63.666666666666664";"100.0";"70.0";"85.0";;;"78.66666666666667";;"61.666666666666664";"48.666666666666664";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";"95.0";"78.33333333333334";;;;"100.0";;;;;;"100.0";"73.33333333333333";"95.0";"66.66666666666666";;"69.0";"69.66666666666666";;;;;;;"150.8";;"151.5";;"169.33333333333334";"225.75";"132.9";"178.0";"139.4";"214.99333333333334";;;"117.91";;"129.83333333333331";"151.23333333333332";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";"163.55";"154.36666666666667";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";"184.0";"151.3";;"118.26666666666668";"130.93333333333334"
"1680";;;;;;;"71.33333333333334";;"68.9047619047619";;"100.0";"64.58333333333333";"63.666666666666664";"100.0";"70.0";"85.0";;;"78.66666666666667";;"61.666666666666664";"48.666666666666664";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";;"78.33333333333334";;;;"100.0";;;;;;"100.0";"73.33333333333333";"95.0";"66.66666666666666";;"69.0";"69.66666666666666";;;;;;;"150.8";;"151.5";;"169.33333333333334";"225.75";"132.9";"178.0";"139.4";"214.99333333333334";;;"128.31";;"129.83333333333331";"151.23333333333332";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";;"154.36666666666667";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";"184.0";"151.3";;"118.26666666666668";"130.93333333333334"
"1700";;;;;;;"73.0";;"68.9047619047619";;"100.0";"64.58333333333333";"65.0";"100.0";"70.0";"85.0";;;"78.66666666666667";;"61.666666666666664";"48.666666666666664";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";;"78.33333333333334";;;;"100.0";;;;;;"100.0";"73.33333333333333";"95.0";"66.66666666666666";;"69.0";"69.66666666666666";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";"225.75";"138.78333333333333";"178.0";"139.4";"214.99333333333334";;;"128.31";;"129.83333333333331";"151.23333333333332";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";;"154.36666666666667";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";"184.0";"151.3";;"118.26666666666668";"130.93333333333334"
"1720";;;;;;;"73.0";;"68.9047619047619";;"100.0";"64.58333333333333";"65.0";"100.0";"70.0";"85.0";;;"78.66666666666667";;"61.666666666666664";"48.666666666666664";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";;"78.33333333333334";;;;"100.0";;;;;;"100.0";"73.33333333333333";;"66.66666666666666";;"70.0";"69.66666666666666";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";"225.75";"138.78333333333333";"178.0";"139.4";"214.99333333333334";;;"128.31";;"129.83333333333331";"151.23333333333332";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";;"154.36666666666667";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";;"151.3";;"115.43333333333335";"130.93333333333334"
"1740";;;;;;;"73.0";;"68.9047619047619";;"100.0";"64.58333333333333";"65.0";"100.0";"70.0";"85.0";;;"78.66666666666667";;"61.666666666666664";"48.666666666666664";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";;"78.33333333333334";;;;"100.0";;;;;;"100.0";"73.33333333333333";;"66.66666666666666";;"70.0";"69.66666666666666";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";"225.75";"138.78333333333333";"178.0";"139.4";"214.99333333333334";;;"128.31";;"129.83333333333331";"151.23333333333332";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";;"154.36666666666667";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";;"151.3";;"115.43333333333335";"130.93333333333334"
"1760";;;;;;;"73.0";;"68.9047619047619";;"100.0";"64.58333333333333";"65.0";"100.0";"70.0";"85.0";;;"78.66666666666667";;"61.666666666666664";"48.666666666666664";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";;"78.33333333333334";;;;"100.0";;;;;;"100.0";"73.33333333333333";;"66.66666666666666";;"70.0";"70.66666666666666";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";"225.75";"138.78333333333333";"178.0";"139.4";"214.99333333333334";;;"128.31";;"129.83333333333331";"151.23333333333332";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";;"154.36666666666667";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";;"151.3";;"110.93333333333335";"136.16666666666666"
"1780";;;;;;;"73.0";;"68.9047619047619";;"100.0";"64.58333333333333";"65.0";"100.0";"70.0";"85.0";;;"78.66666666666667";;;"48.666666666666664";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";;"78.33333333333334";;;;"100.0";;;;;;"100.0";"73.33333333333333";;"66.66666666666666";;"70.0";"70.66666666666666";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";"225.75";"138.78333333333333";"178.0";"139.4";"214.99333333333334";;;"128.31";;;"151.23333333333332";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";;"154.36666666666667";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";;"151.3";;"110.93333333333335";"136.16666666666666"
"1800";;;;;;;"73.0";;"68.9047619047619";;"100.0";"64.58333333333333";"65.0";"100.0";"70.0";"85.0";;;"78.66666666666667";;;"48.666666666666664";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";;"78.33333333333334";;;;"100.0";;;;;;"100.0";"73.33333333333333";;"66.66666666666666";;"70.0";"70.66666666666666";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";"225.75";"138.78333333333333";"178.0";"139.4";"214.99333333333334";;;"128.31";;;"151.23333333333332";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";;"154.36666666666667";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";;"151.3";;"110.93333333333335";"136.16666666666666"
"1820";;;;;;;"73.0";;"68.9047619047619";;"100.0";"64.58333333333333";"65.0";"100.0";"70.0";"85.0";;;"78.66666666666667";;;"48.666666666666664";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";;"78.33333333333334";;;;"100.0";;;;;;"100.0";"73.33333333333333";;"66.66666666666666";;"70.0";"70.66666666666666";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";"225.75";"138.78333333333333";"178.0";"139.4";"214.99333333333334";;;"128.31";;;"151.23333333333332";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";;"172.43333333333334";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";;"151.3";;"110.93333333333335";"136.16666666666666"
"1840";;;;;;;"73.0";;"68.9047619047619";;"100.0";"64.58333333333333";"65.0";"100.0";"70.0";"85.0";;;"78.66666666666667";;;"48.666666666666664";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";;"65.0";;;;"100.0";;;;;;"100.0";"73.33333333333333";;"66.66666666666666";;"70.0";"70.66666666666666";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";"225.75";"138.78333333333333";"178.0";"139.4";"214.99333333333334";;;"128.31";;;"151.23333333333332";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";;"172.43333333333334";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";;"151.3";;"110.93333333333335";"136.16666666666666"
"1860";;;;;;;"73.0";;"68.9047619047619";;"100.0";"64.58333333333333";"65.0";"100.0";"70.0";"85.0";;;"78.66666666666667";;;"48.666666666666664";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";;"65.0";;;;"100.0";;;;;;"100.0";"73.33333333333333";;"66.66666666666666";;"70.0";"70.66666666666666";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";"225.75";"138.78333333333333";"178.0";"139.4";"214.99333333333334";;;"128.31";;;"151.23333333333332";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";;"172.43333333333334";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";;"151.3";;"110.93333333333335";"136.16666666666666"
"1880";;;;;;;"73.0";;"68.9047619047619";;"100.0";"64.58333333333333";"65.0";"100.0";"70.0";"85.0";;;"78.66666666666667";;;"50.666666666666664";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";;"68.33333333333333";;;;"100.0";;;;;;"100.0";"73.33333333333333";;"66.66666666666666";;"70.0";"71.33333333333334";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";"225.75";"138.78333333333333";"178.0";"139.4";"221.25333333333333";;;"128.31";;;"156.16666666666666";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";;"266.2333333333333";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";;"151.3";;"110.93333333333335";"139.92666666666668"
"1900";;;;;;;"73.0";;"68.9047619047619";;"100.0";"64.58333333333333";"65.0";"100.0";"70.0";"85.0";;;"78.66666666666667";;;"54.0";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";;"68.33333333333333";;;;"100.0";;;;;;"100.0";"73.33333333333333";;"66.66666666666666";;"70.0";"71.33333333333334";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";"225.75";"138.78333333333333";"178.0";"139.4";"221.25333333333333";;;"128.31";;;"163.83333333333331";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";;"266.2333333333333";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";;"151.3";;"110.93333333333335";"139.92666666666668"
"1920";;;;;;;"73.0";;"68.9047619047619";;"100.0";"64.58333333333333";"67.66666666666666";"100.0";"70.0";"85.0";;;"78.66666666666667";;;"54.0";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";;"68.33333333333333";;;;"100.0";;;;;;"100.0";"73.33333333333333";;"69.66666666666666";;"70.0";"71.33333333333334";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";"225.75";"133.83333333333334";"178.0";"139.4";"221.25333333333333";;;"128.31";;;"163.83333333333331";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";;"266.2333333333333";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";;"145.38333333333333";;"110.93333333333335";"139.92666666666668"
"1940";;;;;;;"73.0";;"68.9047619047619";;"100.0";"64.58333333333333";"67.66666666666666";"100.0";"70.0";"85.0";;;"78.66666666666667";;;"54.0";;;"56.42857142857142";;;;;"81.66666666666666";;"95.0";;"68.33333333333333";;;;"100.0";;;;;;"100.0";"73.33333333333333";;"69.66666666666666";;"70.0";"72.0";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";"225.75";"133.83333333333334";"178.0";"139.4";"221.25333333333333";;;"128.31";;;"163.83333333333331";;;"151.88333333333335";;;;;"136.03333333333336";;"241.16";;"266.2333333333333";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";;"145.38333333333333";;"110.93333333333335";"143.46666666666664"
"1960";;;;;;;"73.0";;"68.9047619047619";;"100.0";;"67.66666666666666";"100.0";"70.0";"85.0";;;"78.66666666666667";;;"60.666666666666664";;;"56.42857142857142";;;;;"81.66666666666666";;"96.0";;"68.33333333333333";;;;"100.0";;;;;;"100.0";"73.33333333333333";;"69.66666666666666";;"70.0";"72.0";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";;"133.83333333333334";"178.0";"139.4";"221.25333333333333";;;"128.31";;;"228.23333333333335";;;"151.88333333333335";;;;;"136.03333333333336";;"233.45999999999998";;"266.2333333333333";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";;"147.05";;"114.03333333333335";"143.46666666666664"
"1980";;;;;;;"73.0";;"68.9047619047619";;"100.0";;"69.33333333333333";"100.0";"70.0";"85.0";;;"78.66666666666667";;;"60.666666666666664";;;"56.42857142857142";;;;;"81.66666666666666";;"96.0";;"68.33333333333333";;;;"100.0";;;;;;"100.0";"73.33333333333333";;"69.66666666666666";;"70.0";"72.0";;;;;;;"143.13333333333335";;"151.5";;"169.33333333333334";;"134.06666666666666";"178.0";"139.4";"221.25333333333333";;;"128.31";;;"228.23333333333335";;;"151.88333333333335";;;;;"136.03333333333336";;"233.45999999999998";;"266.2333333333333";;;;"174.66666666666666";;;;;;"166.66666666666666";"150.15";;"147.05";;"114.03333333333335";"155.11666666666665"
